ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity,Mom2,Mom3,MomH2,MomH3,Contrast,Dissimilarity,Homogeneity,ASM,Energy,Corralation,Intensity_Max,Intensity_Mean,Intesinty_Min,Shannon_Entropy,quartiles_25,quartiles_50,quartiles_75
lat_299_a_2,2,1628,229,17.075475271404667,47.92702786528704,0.915509867840468,148.70458146424488,0.6493649845600213,0.3607433418727418,2.7720539339926793,0.289873417721519,46.36358763387292,18.651863393090927,0.6342677002799905,1.1468313693270336,0.21382792680661736,825790.0,24637846.0,0.002347106942448534,0.00013885461071188232,2019.096590909091,33.66477272727273,0.026705402278520498,0.005681818181818182,0.07537783614444091,0.660804722278401,248.0,130.2882096069869,2.0,0.9003552638424183,93.0,124.0,172.0
lat_299_a_3,2,1548,202,16.03728119216293,48.30113870293329,0.9401745642035958,130.39087296526012,0.6454993711151491,0.3863967134438635,2.588013730984495,0.2869318181818182,48.703584268744414,16.592975136863075,0.5836892158000642,1.12259745843104,0.12134603284777534,499626.0,12416010.0,0.004090556830403993,0.00021742153057181977,1827.8525641025642,32.967948717948715,0.019359897693307537,0.006492439184746877,0.08057567365369574,0.7671305320225642,242.0,108.15841584158416,1.0,0.8211850657255728,63.5,92.5,151.5
lat_299_a_4,2,1888,326,20.342144725641095,63.324560795950255,0.9448382887393908,186.84671708797583,0.5749129756553103,0.34202759044593894,2.9237407388573247,0.3306205493387589,59.70818536041114,19.556651006752695,0.5723086456420936,1.1098312730964877,0.1192329279821086,1006344.0,23376870.0,0.0005627025096247041,1.3178132172205128e-05,2015.2851851851851,33.64814814814815,0.04278719748546513,0.003758573388203018,0.061307205026840186,0.6159945533490492,249.0,141.57846153846154,2.0,1.0411708809363451,104.0,142.0,189.0
lat_299_a_5,2,4617,632,28.07374713484229,81.39410298049853,0.7780835129892799,395.6223663640862,0.6391314480841457,0.22293046413961376,4.485703664859972,0.23340874811463047,70.48678063586752,44.27703566441257,0.7925659875997925,1.3137437811537303,0.1403485042250848,1219749.0,28997605.0,0.0008567919147337664,2.5115564236708157e-05,1849.806841046278,32.74044265593562,0.03843769661046982,0.0020444599184645095,0.04521570433449544,0.7240823136565969,251.0,119.5718901453958,3.0,1.417255509889138,73.0,111.0,169.5
lat_299_a_6,2,3540,466,24.35835848013133,71.21797525905943,0.640374449588636,324.51576464628795,0.6963857610435363,0.2358099309538815,4.240703501989383,0.17119764878765614,62.122536331787295,47.71401322481828,0.8763919584404306,1.275802969492263,0.16772959554069275,1463240.0,61547430.0,0.003958008884420277,0.00021995707334411838,1005.8641618497111,23.760115606936417,0.05069861899440374,0.0029569982291423034,0.05437828821452826,0.7804919705902209,238.0,80.51287553648069,1.0,1.0278884767003587,54.0,71.0,98.0
lat_299_a_7,2,1755,304,19.67396303746374,51.73973328110612,0.7487693048219555,225.8111831820431,0.7427999446777733,0.273713537454279,3.653454663955156,0.288698955365622,42.63916787961011,28.26254921303437,0.814144147821919,1.239093803933772,0.19833560115062687,1060758.0,37625322.0,0.006369274073327487,0.0005267998938979114,1337.069105691057,28.004065040650406,0.031767213377489265,0.004131138872364333,0.06427393618228414,0.8188739563920079,244.0,98.75986842105263,1.0,1.0837625012592906,55.0,76.0,136.0
lat_299_a_8,2,2800,427,23.207333483685147,63.52952069707436,0.744739974701216,291.6162697096763,0.6894001647982891,0.25001344559526295,3.9997848820453488,0.24338319907940162,54.33297955914636,36.25937230530185,0.8169178390724928,1.4422867128409316,0.23483179606477445,1021250.0,33638742.0,0.0027451263970644413,0.00012638445665307451,852.0031746031746,21.399999999999995,0.05726783030061134,0.0032955404383975804,0.0574067978413496,0.7261854059812872,251.0,80.28841607565012,1.0,1.1359945128944777,56.0,74.0,99.0
lat_299_a_9,2,864,177,15.012108426804138,38.948684188300895,0.7943972717761656,108.66904755831213,0.6139494212334019,0.43399597777126075,2.304168820032369,0.3259668508287293,32.57957907018583,19.788788444594005,0.7793577678363235,1.0572555000657042,0.21305151871821285,676600.0,27995570.0,0.020597199514447717,0.003055873693490311,1426.846153846154,29.27692307692308,0.03483332765995804,0.007692307692307693,0.08770580193070292,0.597205069685644,250.0,94.954802259887,5.0,0.5955562366573691,68.0,92.0,120.0
lat_299_b_0,2,1632,412,22.680140565547774,68.59300255857006,0.9769442460431803,252.817279836453,0.6257853461298342,0.28183106403645103,3.5482249035211515,0.32063492063492066,76.09241176067103,16.24531828015552,0.46205474825364834,1.4536517481158495,0.1220240156686126,1092641.0,17859535.0,0.0005203462989568131,1.7354105928915037e-05,1854.1171428571429,30.7,0.08204480657675253,0.0032326530612244893,0.056856424977521136,0.6706759021108826,254.0,175.5148514851485,15.0,1.8171594213059383,133.0,178.5,225.25
lat_299_b_1,2,1968,290,19.21560480373171,53.2634959423431,0.8191064884955366,190.63961030678928,0.6573779665751355,0.31665823691383405,3.1579788030971394,0.2537182852143482,51.9361003457642,29.792702053003904,0.7573912405542418,1.3546909634459425,0.21481197621634088,885137.0,26339277.0,0.0013107698110526493,3.140598232050237e-05,1861.4429223744294,32.986301369863014,0.03378759905414427,0.004691311690748733,0.0684931506849315,0.6425648959930254,250.0,115.63103448275862,7.0,1.1130646129643367,77.25,104.0,145.75
lat_299_b_2,2,1632,317,19.931149940667517,54.42425929675111,0.9270315506111637,182.12489168102786,0.5837336271827817,0.34380558117702065,2.908620612197433,0.37098692033293695,49.43301126129013,18.536555596109526,0.6123588315074276,0.854048847815603,0.09961103894842177,1513596.0,54607378.0,0.0038788159857478287,0.0002662183435541012,2203.4750957854403,35.36781609195402,0.03984141770819938,0.0038901366685750354,0.06237096013831305,0.7499734491295489,255.0,140.40384615384616,11.0,0.9477331490821654,91.0,130.5,196.25
lat_299_b_3,2,1968,290,19.21560480373171,53.2634959423431,0.8191064884955366,190.63961030678928,0.6573779665751355,0.31665823691383405,3.1579788030971394,0.2537182852143482,51.9361003457642,29.792702053003904,0.7573912405542418,1.3546909634459425,0.21481197621634088,885137.0,26339277.0,0.0013107698110526493,3.140598232050237e-05,1861.4429223744294,32.986301369863014,0.03378759905414427,0.004691311690748733,0.0684931506849315,0.6425648959930254,250.0,115.63103448275862,7.0,1.1130646129643367,77.25,104.0,145.75
lat_299_b_4,2,1372,266,18.403307281560924,52.55473337388365,0.9443560572497878,157.5685424949238,0.5923629417102398,0.36692409564789824,2.7253593096257265,0.2975391498881432,55.080295552514244,18.117284666537934,0.5735198095046532,1.092738985349035,0.13945015937326824,1142563.0,27747531.0,0.002836489282240417,0.00017448450159222157,2437.5760368663596,34.32258064516129,0.08143576271195294,0.005075495338614114,0.07124251075456363,0.6403584093795839,255.0,184.2669172932331,4.0,0.8350194635395491,138.0,198.5,240.5
lat_299_b_5,2,5329,708,30.024216853608277,91.28526715741155,0.560421074853132,451.01323932934633,0.6370243493352349,0.20913767240478698,4.781539301367451,0.19910011248593926,76.77768713603379,63.58788208119358,0.9100592483714478,1.3681081414211747,0.22801016492757883,6429087.0,358264913.0,0.0007849032105153005,2.2609054807090117e-05,3828.7204968944097,45.745341614906835,0.044021701089514614,0.0015913737895914505,0.039892026641817166,0.5294976643583639,255.0,170.69774011299435,1.0,1.4011787988590692,121.75,183.0,230.0
lat_299_b_6,2,6006,694,29.467768315727287,94.49338601193207,0.8832187589521135,426.4629867976521,0.6253122973572611,0.21707798173420426,4.6066394758747355,0.18618618618618618,111.57543631414815,52.324552494568756,0.6848074312074316,1.2268279787342469,0.15236432456505355,7170773.0,490682797.0,0.0012174779289457057,3.546628700642487e-05,3842.001633986928,43.18790849673202,0.056516828417814954,0.0017140843265410744,0.04140150150104552,0.5744841177915044,255.0,176.5073313782991,1.0,1.1564436523742463,131.25,192.5,234.0
lat_299_b_7,2,3344,717,29.70446102021492,77.20103626247513,0.9262986645736632,400.3919189857866,0.5777661168626069,0.23306992997344755,4.290557774286562,0.30039011703511054,84.58494482768789,31.87077033094627,0.6138323110094662,1.509617603849717,0.13439791405196005,2763252.0,67890954.0,0.0005874236368423038,1.8192552147232576e-05,2420.6062176165806,33.32124352331606,0.0773241607940954,0.0021447257346207654,0.046311183688400426,0.6383915261647617,255.0,181.68253968253967,1.0,1.9063307274278485,140.0,192.0,237.0
lat_299_c_0,2,750,123,12.514330345744634,38.41874542459709,0.9640585692809908,93.73401871576773,0.7620651928111197,0.41943073408601955,2.384183891957983,0.3967741935483871,38.13272669016777,10.131476898906241,0.515451074043765,1.1430264121464266,0.160383791287052,395429.0,10636919.0,0.005462004425117259,0.00047570941459428983,3243.717647058824,45.31764705882354,0.021569902171186227,0.011764705882352941,0.10846522890932808,0.48690224780719016,249.0,128.54471544715446,3.0,0.9189226257019114,84.0,120.0,168.5
lat_299_c_1,2,1872,357,21.320096563347295,53.600373133029585,0.7434969439412706,248.98885271170676,0.6974477666994587,0.2690042466069313,3.7174134334808437,0.2746153846153846,51.1754007581513,34.223003324962306,0.8177648391433846,1.2669288048736635,0.10931282891032788,1051462.0,23481634.0,0.0002945670267892685,6.622993233580915e-06,4088.189723320158,46.26877470355731,0.03621031713838197,0.004015060382133761,0.06336450411810828,0.4137832620355257,255.0,158.29131652661064,1.0,1.6650281406371277,113.0,154.0,209.0
lat_299_c_10,2,1786,183,15.26443044094783,55.758407437802596,0.9135809130822624,137.52691193458116,0.7515131799703889,0.3486926439337573,2.8678551652783777,0.22128174123337363,53.09117310769071,21.5898971565246,0.637696635957571,1.0939132454766254,0.10937303297297232,488869.0,10963651.0,0.0018474619502901967,0.00011440318317201839,2780.6031746031745,40.93650793650794,0.016866047469119804,0.007936507936507936,0.0890870806374748,0.4656565786022413,243.0,135.24043715846994,11.0,1.0142221969648755,93.0,132.0,175.5
lat_299_c_11,2,5676,418,23.06976657227589,97.082439194738,0.9013654311985929,277.373629022557,0.6635732751735813,0.26129307764004966,3.8271201404637787,0.14050420168067226,88.96067220586681,38.52524665112979,0.6580724142918893,1.1823175806696984,0.13260750194953977,2388149.0,108504355.0,0.004220910254386284,0.0003317438398337769,3338.1046153846155,43.42769230769231,0.020007887853399953,0.0031337278106508873,0.05597970891895462,0.5575554740943265,247.0,140.93301435406698,1.0,0.8458747137059727,99.0,138.0,193.75
lat_299_c_12,2,2376,439,23.615226456547084,56.64803615307419,0.4574895624611317,299.2020561473032,0.6831097172312859,0.2479575939552457,4.032947666771165,0.28834759710335744,50.08670538958923,44.53784928278628,0.9429819674899629,1.4065830084723967,0.15159373970020612,2770797.0,110883573.0,0.0005114571075117186,1.1044139767866797e-05,4163.6698412698415,47.42222222222222,0.03264878661305458,0.0033358528596623836,0.05775684253542937,0.5113582738546862,255.0,172.36301369863014,2.0,1.9356085313482707,117.25,177.5,240.0
lat_299_c_13,2,897,143,13.351162356249091,41.10960958218893,0.9041533072209819,115.4558441227157,0.8246846008765407,0.36328965323483664,2.752624499750294,0.2783300198807157,42.078928682205735,17.976460961850787,0.6536116144370369,0.9681231842465511,0.07512223424608411,301521.0,6851525.0,0.008429228779270992,0.0008504583024275714,1563.327868852459,26.21311475409836,0.035466500600828066,0.0083310937919914,0.0912748256201643,0.8105936993149317,250.0,92.14285714285714,2.0,1.053882581377902,46.0,64.5,124.5
lat_299_c_14,2,1944,302,18.5067943613625,56.32051136131489,0.8954992985614538,191.63961030678928,0.7124149082036776,0.30338617947551555,3.296129051523601,0.26926926926926925,52.23237787349331,23.24669482129812,0.6671303650345612,1.0175520438991443,0.07942217045703484,676316.0,16643988.0,0.0011228311232143184,2.7736313204834098e-05,2133.9014084507044,36.079812206572775,0.030520626202084417,0.004694835680751174,0.06851887098275317,0.6556489740132732,248.0,119.00371747211896,10.0,1.3308256544672934,82.0,103.0,149.0
lat_299_c_15,2,2064,336,20.683531783305643,50.92150822589606,0.6573282270017982,214.71677477306463,0.6390380201579304,0.30262764317972324,3.3043908001693163,0.24687729610580456,49.35329827786109,37.19286307356486,0.8681039147621709,1.037951892394958,0.10653437727781337,1750347.0,67966811.0,0.0016034214773243628,6.223081338367554e-05,2422.520979020979,37.849650349650354,0.029909034723380454,0.0034965034965034965,0.05913123959890826,0.6790233571303699,254.0,138.67857142857142,2.0,1.256654182402224,93.75,135.0,188.25
lat_299_c_16,2,2244,234,17.26088217525478,65.43699259593154,0.9591198103953122,165.66904755831214,0.7079873827278297,0.32731920316722246,3.055121698708019,0.2819277108433735,63.958940907450696,18.10040166883103,0.5319777574907871,1.1753368088351923,0.15648187617533751,553274.0,14036454.0,0.001287085035473511,7.889214825324166e-05,2541.19018404908,38.95705521472393,0.037214474145095953,0.006210245022394521,0.07880510784457134,0.6222600074813284,252.0,122.85897435897436,2.0,1.0763066311367333,82.0,110.0,159.5
lat_299_c_17,2,2392,244,17.625846048215095,68.76772498781678,0.9330506493931815,201.29036790187178,0.824960524187999,0.27509129739070004,3.6351567987981244,0.2053872053872054,67.6191163160965,24.325640939107156,0.5997874862730238,1.2959555904510043,0.23524848049576755,781912.0,25795176.0,0.004028514046793837,0.00018896702737044565,1476.0727272727272,28.345454545454547,0.04962318258771357,0.004752066115702479,0.06893523130955954,0.660844618974813,247.0,100.97950819672131,1.0,1.101180997836941,70.0,98.0,127.5
lat_299_c_18,2,2900,536,23.152404806704283,63.00793600809346,0.8536016713439059,280.6812408671319,0.6667012847200283,0.25913888875854896,3.858934507246976,0.2634543178973717,60.43023551634774,31.479697641134806,0.7217522272811584,1.1567741743786497,0.12070486864337777,1343215.0,47289531.0,0.0016146454715946041,8.245383822475976e-05,2131.776397515528,34.50931677018633,0.02928401253940986,0.003124879441379576,0.05590062111801242,0.5054875419484767,244.0,106.03562945368171,2.0,1.3025607811971145,75.0,100.0,132.0
lat_299_c_19,2,1560,394,22.283703068536735,45.79301256742124,0.6179457325015456,240.817279836453,0.6174802047088538,0.2907030504722707,3.4399363831078444,0.3046875,42.47615939617298,33.39563800434882,0.8866909002091139,1.2414611834122147,0.08869410416421883,2436482.0,90503086.0,0.00042691436096072266,8.966852566879596e-06,2641.2806451612905,34.42258064516129,0.08205585300189402,0.004620187304890739,0.06797195969582412,0.5638408844026485,255.0,183.76666666666668,2.0,1.7375856654563637,145.5,191.0,233.75
lat_299_c_2,2,1798,488,24.824341676101277,58.008620049092706,0.8813886999466194,292.58073580374355,0.6045056524870734,0.26655196291581973,3.7516137156184133,0.3784206411258796,56.04874925642276,26.476966398813396,0.6873076049308414,1.4295738597511205,0.11684975761440983,1681561.0,37787715.0,0.0004080766650782267,1.0028433867961121e-05,2500.375647668394,35.23056994818653,0.08641557779982222,0.003154447099250987,0.05616446473750985,0.691294256492073,255.0,170.07231404958677,7.0,2.0448904448781753,113.75,174.5,237.0
lat_299_c_20,2,1560,240,17.44431859350499,50.24937810560445,0.8533009594413647,169.6335136523794,0.7097636554492862,0.3230667216652704,3.095335832937013,0.2606324972737186,47.05911905504789,24.53750521813302,0.7220932844291336,0.9860358639531055,0.09033707620443987,417645.0,12015825.0,0.008517062132188587,0.0008817182040533479,866.6779661016949,22.180790960451976,0.03938767818384229,0.005841233362060711,0.07642796191225244,0.576326140626007,251.0,69.76987447698745,21.0,1.1983176973346927,50.0,62.0,82.0
lat_299_c_21,2,1872,357,21.320096563347295,53.600373133029585,0.7434969439412706,248.98885271170676,0.6974477666994587,0.2690042466069313,3.7174134334808437,0.2746153846153846,51.1754007581513,34.223003324962306,0.8177648391433846,1.2669288048736635,0.10931282891032788,1051462.0,23481634.0,0.0002945670267892685,6.622993233580915e-06,4088.189723320158,46.26877470355731,0.03621031713838197,0.004015060382133761,0.06336450411810828,0.4137832620355257,255.0,158.29131652661064,1.0,1.6650281406371277,113.0,154.0,209.0
lat_299_c_22,2,1798,488,24.824341676101277,58.008620049092706,0.8813886999466194,292.58073580374355,0.6045056524870734,0.26655196291581973,3.7516137156184133,0.3784206411258796,56.04874925642276,26.476966398813396,0.6873076049308414,1.4295738597511205,0.11684975761440983,1681561.0,37787715.0,0.0004080766650782267,1.0028433867961121e-05,2500.375647668394,35.23056994818653,0.08641557779982222,0.003154447099250987,0.05616446473750985,0.691294256492073,255.0,170.07231404958677,7.0,2.0448904448781753,113.75,174.5,237.0
lat_299_c_23,2,1080,173,14.841510746523857,40.24922359499622,0.7515857631808235,126.6335136523794,0.7319856280484359,0.36819622061065055,2.7159431412454693,0.2785829307568438,36.72470445995984,24.22491454986249,0.812179404180734,1.2189675843960655,0.22497440019027337,441221.0,14496951.0,0.013840218305835747,0.001560137222454403,1937.7520661157027,32.115702479338836,0.03211197322373216,0.008537668192063384,0.09239950320247065,0.58560099119906,250.0,80.71676300578035,2.0,0.7140827409889761,53.0,71.0,98.0
lat_299_c_24,2,3720,519,25.332049473868512,76.21679604916491,0.5725327053502045,314.1431816442575,0.6232999635798759,0.2533334644124156,3.9473663786164646,0.21346886912325286,63.93534490959308,52.41943094481612,0.9054732920037439,1.341962381286407,0.21023871731299723,2733597.0,104671007.0,0.0007865906767216634,2.5254361927579404e-05,3968.7519181585676,47.191815856777495,0.03379361400369568,0.0025837088977701617,0.05083019671189717,0.47362706641754976,255.0,169.1706349206349,3.0,1.3735051995869714,122.0,172.5,232.0
lat_299_c_25,2,2880,416,23.014509567006368,67.08203932499369,0.8046546597147968,280.40916292848976,0.6740604878088696,0.2578454050023957,3.8782928863545525,0.21443298969072164,61.08667165271839,36.26979029998391,0.770547278402903,1.3811223888181778,0.22468190228562682,1710158.0,74038096.0,0.003938707052621602,0.0002309738041496735,1526.5741758241759,28.892857142857146,0.05040664786217134,0.0027774423378818984,0.05270144531112879,0.575936426325339,250.0,92.66826923076923,1.0,1.2345782143877129,66.0,88.0,119.0
lat_299_c_26,2,2112,276,18.746042631630413,56.85068161420758,0.930707280822702,176.5391052434009,0.6396344392876845,0.3335942466356903,2.9976536168864873,0.31257078142695355,53.08434360629918,19.41638929340704,0.6047849978675461,1.0803488458702908,0.15512656490432733,680430.0,17286640.0,0.002423257951955405,0.00013159840768683893,1362.2101449275362,26.572463768115945,0.05142070495175585,0.0037282083595883216,0.06105905632736491,0.6523319428336011,247.0,96.01449275362319,1.0,1.167554886778256,67.0,93.0,126.0
lat_299_c_27,2,3500,555,26.582850624566497,70.9365914038728,0.8118799846927144,373.5512985522207,0.673065402796794,0.22356364054223274,4.472999265777714,0.20359501100513572,71.21270581947286,41.575712833520235,0.7640840046112852,1.395828036507169,0.14628863680046483,3673006.0,202099104.0,0.00193979844510536,8.973335156269901e-05,2672.156010230179,39.15856777493606,0.03367177818875803,0.0025575447570332487,0.05057217374241737,0.6204002984143365,254.0,132.95315315315315,2.0,1.470257089882878,89.0,126.0,171.5
lat_299_c_28,2,3337,452,23.936536824085962,71.56814934033156,0.4302252480863015,306.64570696119915,0.6814349043582203,0.24523039629067808,4.077797920347009,0.22692889561270801,54.23782640191947,48.961655892025085,0.950116609497333,1.1620323377913697,0.12429803294708042,1424705.0,62819187.0,0.007779586255529142,0.0007593784475733509,883.6324324324326,22.82702702702703,0.03869147622013001,0.002819576333089847,0.053099682984833786,0.6870640913905289,230.0,78.65555555555555,1.0,1.1210778288899739,55.25,70.0,97.75
lat_299_c_29,2,2754,460,24.201036973199617,62.26556030423239,0.5040371121561532,338.1726188957804,0.73515786716474,0.22482541671326178,4.44789568109811,0.2119815668202765,54.69645091974485,47.24033988404935,0.9293449282297983,1.3255787777643617,0.15094750278321253,2490668.0,136345554.0,0.005534859668722323,0.0004127271799801971,1993.8957219251333,33.43582887700534,0.03558101008209924,0.002759587062827075,0.052531771936867644,0.5453341506509497,251.0,94.6304347826087,1.0,1.2447098549722575,66.0,86.0,122.0
lat_299_c_3,2,3248,466,23.98967015655475,72.80109889280519,0.8643894442450581,300.9238815542512,0.6657607998987858,0.2504479575918524,3.99284549818398,0.23061224489795917,64.20839503574048,32.285452667640044,0.7091000774231475,1.387001584993371,0.2063715963988703,2177742.0,82017718.0,0.0009211149374595398,3.502178427789693e-05,2405.8792650918635,38.057742782152225,0.030983151700744553,0.002679783137344052,0.051766621845973804,0.6497707539277704,253.0,136.91814159292036,6.0,1.4918923884497368,95.75,136.0,175.0
lat_299_c_30,2,3795,360,21.409489393833255,81.30190649671138,0.951028393557404,259.6396103067893,0.7212211397410814,0.2590509765335924,3.860244085473753,0.2104032729398013,82.78549488805054,25.589289022631494,0.555970803068528,1.216752845596186,0.1580581445846457,1097604.0,38613496.0,0.0010480975823234143,5.373925434753705e-06,1104.417543859649,25.484210526315792,0.035023234402745816,0.0035826408125577097,0.05985516529555081,0.7803509349559363,249.0,99.25555555555556,4.0,0.9076508325962217,60.0,93.0,130.0
lat_299_c_31,2,3456,303,19.64157789116634,84.05950273467003,0.9746995196296837,225.67514421272202,0.7448024561475974,0.2734277052223163,3.657273863988759,0.2127808988764045,91.49465803015151,20.45081556397215,0.47277820441290974,1.1028284294886714,0.1277448430456538,489825.0,12266279.0,0.007987170649268889,0.0008554071691102276,1240.5341880341884,25.730769230769237,0.05812660946502427,0.00438308130615823,0.06620484352491311,0.6283633221841733,240.0,86.38943894389439,1.0,0.6998144023117073,63.0,82.0,108.5
lat_299_c_32,2,5022,545,25.65667251667837,88.68483523128404,0.9268381588223116,356.8355697996826,0.6902041969046085,0.22588222900313454,4.427085762404634,0.18684495843874233,115.34356324720166,43.30701955839194,0.6127487954567359,1.2223151503914373,0.1223394058399506,2144506.0,80984866.0,0.003408172184290609,0.0003009392957893205,2345.68,36.46588235294117,0.039828963401519646,0.0023750865051903112,0.04873485924048936,0.635128126162051,251.0,125.54545454545455,1.0,1.1226403140492114,91.0,119.0,162.0
lat_299_c_33,2,3420,575,27.05758189903005,76.53103945458993,0.8674470604173574,396.3025612106915,0.6892218455838114,0.21449243289827044,4.662169133371155,0.24838012958963282,74.12380629734353,36.87877983848907,0.7053577063967312,1.4223074196858532,0.1646154984824048,1892286.0,57926962.0,0.001677415029411898,7.805496098696913e-05,1644.7082405345209,30.610244988864142,0.036097247267108244,0.002256933249339041,0.047507191553900985,0.7430332426343055,254.0,118.64,11.0,1.5075443725756879,81.0,104.0,153.5
lat_299_c_34,2,4880,695,29.076297180076903,89.44271909999159,0.62700845309421,447.97160876900364,0.6746560373027163,0.2039099796202167,4.904124858736707,0.201578627808136,73.8552877167769,57.53418874789645,0.8826168203701772,1.3962409931064539,0.15798045218783124,2944872.0,109922818.0,0.000674328266527443,1.876386560205463e-05,2665.288537549407,38.490118577075094,0.046175031369704585,0.002015341592588542,0.04489255609328279,0.6187450500915248,254.0,147.75602409638554,1.0,1.425416894608895,103.0,141.0,200.0
lat_299_c_35,2,3350,666,27.96013377055607,68.06614430096654,0.6403697031251785,412.80003589374985,0.6723127620419379,0.21278910661135625,4.699488690586153,0.24579663730984788,58.20085068352666,44.70214243212671,0.8763942161896565,1.4166618625177219,0.14921139851071,2666115.0,82257777.0,0.0002989860890967877,5.487096234140134e-06,3134.6385281385283,43.430735930735935,0.020768259763077432,0.002173872303742434,0.046624803524974064,0.5468107990635717,254.0,162.2328990228013,4.0,1.8566112902785499,119.25,163.5,217.0
lat_299_c_36,2,4536,917,33.396973533360814,77.6659513557904,0.7674674534348749,516.7827919510469,0.5899346940080443,0.2030247298065563,4.9255083405494915,0.30834213305174235,69.893749026296,44.808037461893655,0.800679654833722,1.2827583459382552,0.12647722430133762,5501657.0,226505351.0,0.00033420637081408894,7.433167869795408e-06,2899.332357247438,38.83162518301611,0.05344360873262696,0.001661346784168544,0.040759621982650235,0.6030757758915534,255.0,173.56050228310502,2.0,1.9845092006506515,127.0,179.0,233.0
lat_299_c_37,2,2475,354,21.23032733700184,64.53681120105021,0.9136789861708586,230.95941546018392,0.6524277272886552,0.2887825129897323,3.4628135535185787,0.22562141491395793,70.38601517597561,28.607452731193572,0.6375238038729761,1.1835201444869718,0.12631055663091306,2069427.0,88233465.0,0.0008371360089385292,2.712100714389532e-05,2499.3737373737367,37.39393939393939,0.04130921387588889,0.00338967679035019,0.058220930861247744,0.6281119250265349,255.0,156.9322033898305,6.0,1.4065104600329223,114.0,153.0,206.75
lat_299_c_38,2,3477,445,23.58825303088947,68.5054742338158,0.8487697590444502,333.40306627407983,0.7629360784303887,0.22226754918906613,4.499082316102634,0.21060240963855423,66.48242399613429,35.15341993058692,0.7271606483334871,1.2912840068122096,0.1384011704979675,1695352.0,62638430.0,0.000630384645508013,1.8290129418107845e-05,2153.331412103746,34.81844380403458,0.02934130026401984,0.0029150644885349098,0.053991337161945804,0.5315285999533648,253.0,117.58352402745996,1.0,1.4639723480960278,83.0,114.0,149.0
lat_299_c_39,2,1620,413,21.260292528114064,55.94640292279746,0.8709381272959945,241.99494936611666,0.6816759137073709,0.2760023669685934,3.6231573336970366,0.2743431221020093,53.803816240697806,26.43880213913218,0.700994074641787,1.4507189222777517,0.1261011609144918,1035317.0,24262609.0,0.0014225296044805852,6.192177999461557e-05,2566.0669014084506,38.482394366197184,0.03010693128792795,0.0035707200952192026,0.05975550263548289,0.6201131325983811,253.0,137.52394366197183,3.0,1.495606064533335,96.0,128.0,177.0
lat_299_c_4,2,3225,613,27.80029502818709,79.71198153351854,0.8460061523658586,371.49242404917493,0.6120138781699752,0.2350982065158359,4.253541593617564,0.2275965504311961,69.26032824078173,36.9277462271213,0.7301870536929659,1.1569833464731472,0.05807483645592284,4642881.0,252430635.0,0.0008870767878904357,3.125928801901284e-05,3918.767094017094,45.027777777777786,0.03760814668499024,0.0021915406530791156,0.04681389380386036,0.5501661084572635,254.0,153.4349258649094,2.0,1.9248443811057898,99.5,154.0,217.0
lat_299_c_40,2,3672,633,28.16430784468183,71.30918594402827,0.8329124143695316,401.7289680818844,0.6448298043047903,0.22024994373883136,4.5402962789665136,0.24890131841789853,73.56402157576731,40.710685128208226,0.7439118453983823,1.3593164046355837,0.1595127839643682,3950623.0,163116963.0,0.0002521305252938514,3.2281060809889195e-06,3723.064777327935,42.64372469635627,0.04788372758745445,0.0022291793014145456,0.04721418538336276,0.48162218033555054,254.0,187.7207062600321,3.0,1.7971751607543027,144.5,206.0,241.0
lat_299_c_41,2,1924,521,25.079480359432697,57.271284253105414,0.8777930375443357,303.1726188957804,0.6137097548497579,0.2598833349133294,3.8478804357866894,0.3254281949934124,56.765938984039735,27.19315906298707,0.6921272024242611,1.4493488674629853,0.10785219566352804,1784357.0,39586297.0,0.00019843288993555202,3.6842128211274294e-06,2830.5475578406167,40.254498714652954,0.05074129870368256,0.002676429576859788,0.051734220559121094,0.4901295892752507,255.0,181.60728744939271,3.0,2.5873391207237835,140.0,185.0,232.0
lat_299_c_42,2,3300,614,26.726155439876237,75.28612089887484,0.9464313611694892,351.32085117392114,0.6262403764241019,0.23899148971106304,4.184249410759288,0.3329376854599407,72.13765041104172,23.293612425972498,0.5682473592298345,1.2093820137667113,0.11132662642959353,2614161.0,80585009.0,0.0005436793142894773,1.669746682985618e-05,3703.0183066361556,44.578947368421055,0.04280791020113089,0.00237211275128424,0.04870434016886216,0.43293139255669777,255.0,178.93582887700535,2.0,1.7551462142742305,139.0,186.0,232.0
lat_299_c_43,2,1161,235,17.297725082009,44.14748010928823,0.9036157342438175,161.08326112068522,0.6854606856199371,0.33735600870869814,2.964227623594768,0.35074626865671643,41.96652370853591,17.976109733174663,0.6544799662735589,0.9342656896768342,0.09035323950561878,916231.0,24846587.0,0.00674756381336636,0.0005470226194992506,2026.4918032786886,30.97267759562842,0.09112086843286624,0.0057630863865746965,0.07591499447786779,0.7660581869277008,255.0,149.7659574468085,15.0,0.8609470833704974,99.5,136.0,215.5
