ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity
pc_299_e_27,2,2432,429,23.37134495,64.28063472,0.790556395,273.509668,0.637551674,0.268448447,3.725110022,0.281680893,52.41447684,32.09806184,0.782553029,1.296647177,0.10829893
pc_299_e_28,2,2773,366,21.52810243,73.00684899,0.961828982,208.2020561,0.571983671,0.324840829,3.078430763,0.354085603,65.67014272,17.97071687,0.523116864,1.298466777,0.240524654
pc_299_e_29,2,2793,449,23.90992588,68.50547423,0.900358123,269.4507935,0.600113126,0.278771669,3.587165089,0.234220136,67.72376942,29.46997713,0.659658766,1.221709343,0.142870245
pc_299_e_3,2,4060,1097,35.21555504,116.5203845,0.971436923,556.2619767,0.571110859,0.198886377,5.027996472,0.321877065,117.7136917,27.93321448,0.487132346,1.526766727,0.102771336
pc_299_e_30,2,4392,742,30.71596495,80.44874144,0.844531411,428.2914139,0.577991112,0.225306991,4.438388683,0.276286353,79.46128433,42.55199598,0.731782767,1.230979396,0.150542257
pc_299_e_31,2,1820,274,18.6779987,61.05735009,0.98799119,170.9888527,0.624046908,0.34317245,2.913986832,0.471600688,61.14735524,9.44789157,0.393077886,1.117528797,0.154629372
pc_299_e_32,2,1634,269,18.50679436,50.99019514,0.893372826,168.5685425,0.626648857,0.344909011,2.899315383,0.286474973,50.82840132,22.83802109,0.67031048,1.171877079,0.229654974
pc_299_e_33,2,1288,231,17.14987857,50.56678752,0.944141831,139.2253967,0.602707345,0.386983509,2.584089445,0.354294479,43.27867601,14.26202807,0.574055207,1.112073501,0.235563502
pc_299_e_34,2,5698,771,31.29091258,81.93289938,0.593947692,473.3330445,0.615517613,0.207683157,4.815026955,0.209994539,80.53714799,64.79243037,0.89694128,1.318242412,0.177299545
pc_299_e_35,2,2046,380,21.99615937,66.48308055,0.965871488,206.9594155,0.544630041,0.33389625,2.994942293,0.428893905,68.07516394,17.63294823,0.508941796,1.08824988,0.156963498
pc_299_e_36,2,2343,526,25.68147356,71.02816343,0.890941567,307.8233765,0.594253623,0.26210072,3.815327174,0.343501326,60.24406293,27.3579111,0.673882751,1.223136887,0.100357058
pc_299_e_37,2,1800,346,20.98906578,53.33854141,0.837320439,229.9238816,0.664519889,0.286786629,3.486912916,0.30700976,48.93252856,26.75202168,0.739400049,1.2576163,0.144647726
pc_299_e_38,2,1504,402,22.14039803,49.24428901,0.700565438,240.2314934,0.623977905,0.289537857,3.453779794,0.351277372,41.42601962,29.56111725,0.844741477,1.522469901,0.262611902
pc_299_e_39,2,2318,466,24.35835848,62.16912417,0.930432659,250.509668,0.537574395,0.3054734,3.273607455,0.336948662,68.85268238,25.23195459,0.605361804,1.28452146,0.305366974
pc_299_e_4,2,1890,324,20.31082501,49.1934955,0.794989713,178.746212,0.55168584,0.356977291,2.801298637,0.301675978,43.99442945,26.68802886,0.778860007,1.307392494,0.220675336
pc_299_e_40,2,2907,344,20.92831583,61.29437168,0.745036896,220.3319985,0.640499996,0.298405332,3.351146549,0.206358728,55.58330813,37.07535914,0.816714917,1.293343784,0.222635051
pc_299_e_5,2,1456,358,21.34993576,56.08029957,0.915014108,199.5685425,0.557454029,0.336089047,2.975401929,0.31375986,54.72423461,22.0769515,0.635154974,1.196657174,0.135486308
pc_299_e_6,2,1620,332,20.56004691,46.09772229,0.675931064,189.2609307,0.570063044,0.341281701,2.930130732,0.328712871,42.01783272,30.96566598,0.858466572,1.117122207,0.110914589
pc_299_e_7,2,1750,339,20.49802551,50.48762225,0.667493011,208.1604256,0.630789168,0.309359698,3.232483116,0.321011673,46.13692628,34.35429637,0.862911387,1.192747421,0.134511666
pc_299_e_8,2,2120,406,22.51109368,61.22091146,0.913193284,230.3380951,0.578738932,0.307029918,3.257011582,0.337574215,59.60735426,24.29158951,0.638378194,1.344005578,0.248452351
pc_299_e_9,2,1624,445,23.34408973,59.23681288,0.867336784,250.0660172,0.584266395,0.293273039,3.409791789,0.318452381,52.64198534,26.20105913,0.70549395,1.644771077,0.186769848
pc_299_f_0,2,1776,484,23.61522646,58.41232747,0.866984042,247.8883476,0.565955132,0.299285637,3.341289649,0.402203857,50.43230324,25.13222729,0.705929105,1.405176439,0.259786093
pc_299_f_1,2,2160,444,23.45292057,64.62197769,0.939917708,220.9533188,0.511466016,0.333461943,2.998842961,0.377292576,56.275331,19.21245911,0.584295376,1.099943172,0.120308325
pc_299_f_10,2,2002,322,20.24804024,77.87810989,0.964088543,208.9177849,0.648812997,0.304479078,3.284297915,0.232995658,80.58336532,21.4014129,0.515345541,1.174712415,0.092436922
pc_299_f_11,2,1786,374,21.26029253,48.08326112,0.686076674,223.0243866,0.628237709,0.299479262,3.339129366,0.317247542,47.61348112,34.6401998,0.852953247,1.243198614,0.150852122
pc_299_f_12,2,1050,233,17.22396046,35.34119409,0.820546968,122.9472222,0.527670481,0.440112974,2.272143877,0.365203762,35.57990504,20.33673026,0.756028508,1.023141682,0.197553438
pc_299_f_13,2,1820,335,20.59098755,65.62011887,0.944483987,190.3380951,0.571585871,0.339860999,2.94237939,0.355389541,56.85473562,18.68004697,0.573199311,1.277073424,0.150712691
pc_299_f_14,2,1209,219,16.69848677,48.60041152,0.957874739,125.3614357,0.572426647,0.41846875,2.389664698,0.375,50.55830752,14.51965442,0.535897679,0.909660111,0.123551084
pc_299_f_15,2,1767,246,17.6979357,60.08327554,0.947504248,164.9827561,0.67066161,0.337003128,2.967331512,0.238834951,64.78506765,20.71458338,0.565458378,1.000067739,0.11349432
pc_299_f_2,2,1485,249,17.80552293,45.89117562,0.725258922,159.0538239,0.638770377,0.351690382,2.843410148,0.289198606,40.26714702,27.72297289,0.829744667,1.11571326,0.199065863
pc_299_f_3,2,2820,343,20.89787463,65.3911309,0.874097932,211.8528137,0.617646687,0.309897274,3.226875758,0.252205882,61.48077348,29.86426949,0.696957485,1.018872252,0.133879087
pc_299_f_4,2,3111,553,26.19687223,64.40496875,0.7394942,343.2020561,0.636738509,0.239800141,4.170139339,0.253289474,55.53389096,37.38335665,0.820465068,1.418874753,0.218250948
pc_299_f_5,2,2072,417,22.84793674,57.72347876,0.923631259,204.4325035,0.498615862,0.351113003,2.84808592,0.316114109,60.85089045,23.32306726,0.619097947,1.228532185,0.15379224
pc_299_f_6,2,3933,522,25.78043914,69.18092223,0.390307805,324.9655121,0.622539295,0.249231488,4.012334104,0.229753521,57.07555846,52.54857794,0.959523021,1.264001617,0.243357459
pc_299_f_7,2,3362,390,22.28370307,90.37698822,0.981865121,257.645707,0.660630018,0.271715445,3.680320789,0.277975766,92.6430281,17.56334027,0.435408785,1.212865856,0.144742785
pc_299_f_8,2,1677,316,20.05850683,43.41658669,0.337961014,210.645707,0.666600338,0.299154721,3.34275186,0.266891892,40.90385831,38.4970798,0.970134068,1.049032165,0.111008025
pc_299_f_9,2,1425,259,18.1595441,75.10659092,0.969462523,175.254834,0.676659591,0.325525345,3.07195742,0.317013464,64.17406127,15.73801512,0.495216626,1.195588817,0.159784933
pc_301_a_0,2,3362,352,21.17026971,82.21921916,0.927323014,236.2020561,0.671028569,0.281574026,3.551463946,0.18634198,79.82579453,29.87575972,0.611769546,1.031220593,0.107920359
pc_301_a_1,2,1014,156,14.09345128,41.34005322,0.915186705,109.5269119,0.702095589,0.404246611,2.473737495,0.259136213,41.95518206,16.90920301,0.63484655,1.147228206,0.117650417
pc_301_a_2,2,1092,178,15.05445578,42.75511665,0.841512354,123.7340187,0.695134937,0.382230919,2.616219542,0.280757098,41.5237133,22.43268248,0.735008756,1.364318974,0.277533322
pc_301_a_3,2,500,122,12.46335526,26.40075756,0.73337412,80.35533906,0.65865032,0.487270489,2.052248234,0.4,25.03875378,17.0219776,0.824515174,0.880988824,0.358702985
pc_301_b_0,2,2958,363,21.49851052,62.60990337,0.685472338,240.3675324,0.662169511,0.280984549,3.558914548,0.193393713,48.95207276,35.64193909,0.85328698,1.259797018,0.214961278
pc_301_b_1,2,490,109,11.78062436,35.51056181,0.937666921,82.45584412,0.756475634,0.448845359,2.227938821,0.378472222,34.63130783,12.0356,0.589521199,0.884735205,0.163787942
pc_301_b_2,2,1332,238,17.40778595,45.607017,0.524502322,178.3614357,0.749417797,0.306614332,3.26142615,0.232195122,40.95528297,34.8696972,0.922718276,1.385662676,0.337640177
pc_301_b_3,2,1428,231,17.14987857,68.35934464,0.968957529,159.9116882,0.692258391,0.336923042,2.968036834,0.261904762,72.8969672,18.02211597,0.497219508,0.994648099,0.136593557
pc_301_b_4,2,1360,243,17.58969043,42.94182111,0.730777899,164.9472222,0.678795153,0.335014082,2.984949151,0.229678639,50.20527358,34.27088839,0.826205368,0.948303613,0.266347578
pc_301_c_0,2,2795,469,24.43663943,74.30343195,0.948120683,207.5452019,0.442527083,0.369895166,2.703468691,0.417259786,63.65866748,20.23776731,0.563835644,1.017326434,0.126897967
pc_301_c_1,2,1530,298,19.47884453,53.82378656,0.832792466,181.1248917,0.60780165,0.337858559,2.959818461,0.27189781,49.0641414,27.16118854,0.744033146,1.353185508,0.231473896
pc_301_c_10,2,2214,384,21.64606552,55.15432893,0.752478502,227.0243866,0.616914094,0.299541038,3.338440725,0.233799238,51.00291558,33.59137761,0.8115521,1.097816027,0.154547741
pc_301_c_11,2,5341,567,26.82126661,115.1564154,0.98252983,354.4568901,0.627357328,0.237720006,4.206629537,0.268791627,125.3398925,23.32640157,0.43139908,1.121003874,0.087872896
pc_301_c_12,2,2646,445,23.45292057,63.50590524,0.78421955,273.8172798,0.633836296,0.26908281,3.716328076,0.2718691,56.87549697,35.29030396,0.787707712,1.362728509,0.13530817
pc_301_c_13,2,2124,306,19.73857393,62.62587325,0.979545732,176.645707,0.577273552,0.351044811,2.848639171,0.368231047,66.90532958,13.46280205,0.448577383,1.146134533,0.244113416
pc_301_c_14,2,5832,767,31.25019569,101.4001972,0.834373844,458.155375,0.597334257,0.214284041,4.666703105,0.184065275,93.79261994,51.69839416,0.742427744,1.331497494,0.241175332
pc_301_c_15,2,7475,933,34.46639661,124.4829306,0.897931618,526.0670632,0.563844655,0.205828089,4.858423377,0.249732334,118.3976423,52.11094517,0.663426703,1.295651277,0.167293337
pc_301_c_16,2,3472,606,27.77738584,76.02631123,0.630382658,381.8355698,0.630091699,0.228541388,4.375575062,0.198949442,67.60548571,52.48109414,0.881070117,1.382540611,0.2102277
pc_301_c_17,2,2013,310,19.67396304,64.51356447,0.936283821,181.3259018,0.596466782,0.340864582,2.933716357,0.310838446,58.88523328,20.68310666,0.59265873,1.052266281,0.124615713
pc_301_c_18,2,5183,857,30.63294867,74.63243263,0.802792864,448.9777054,0.609196344,0.214345268,4.665370083,0.246076795,74.01284405,44.13075129,0.772177449,1.348616018,0.231217965
pc_301_c_19,2,4422,470,24.46267741,90.55385138,0.974104874,248.8883476,0.529549676,0.308780095,3.238550723,0.291201983,81.84948145,18.50589341,0.475496213,1.035747449,0.137075216
pc_301_c_2,2,2014,386,22.05396804,57.00877125,0.754145551,203.6101731,0.533010924,0.340280561,2.938751471,0.30126183,45.57931803,29.93227122,0.810374794,1.1774765,0.198616157
pc_301_c_20,2,702,144,13.54055001,36.79673899,0.968041955,76.59797975,0.531930415,0.555352668,1.800657596,0.612765957,34.61510502,8.681063441,0.500787682,0.766909847,0.265892363
pc_301_c_21,2,1911,340,20.80628379,52.55473337,0.716858339,213.1665222,0.62696036,0.306637588,3.261178792,0.286677909,46.55253354,32.45730379,0.834996316,1.09889489,0.280498436
pc_301_c_22,2,924,280,18.88139488,40.22437072,0.221774964,153.7401154,0.549071841,0.385830668,2.59181056,0.4,30.17738307,29.4259021,0.987470443,1.322993766,0.365419713
pc_301_c_23,2,5459,694,29.33785834,106.2308806,0.795033446,459.6995308,0.680028892,0.200495311,4.987647824,0.181427805,95.29752153,57.8041978,0.778823211,1.329491549,0.11821391
pc_301_c_24,2,943,173,14.84151075,44.77722635,0.937325709,114.0477272,0.659235417,0.408828674,2.446012383,0.37527115,42.17479428,14.69599548,0.59030032,0.999795265,0.126099748
pc_301_c_25,2,1650,205,16.15593101,56.75385449,0.928872401,146.1543289,0.712947946,0.347272329,2.879584457,0.254342432,62.02921961,22.97561485,0.608604855,0.862136246,0.109854504
pc_301_c_26,2,2976,384,22.11162557,66.60330322,0.824466992,238.8294731,0.621951753,0.290859078,3.438091071,0.229390681,64.10870485,36.27976005,0.752269928,1.13292137,0.206872997
pc_301_c_27,2,2240,365,21.55765372,80.89499366,0.96373004,221.8172798,0.607718575,0.305320517,3.275246649,0.295307443,84.66696793,22.59583731,0.516603347,1.215100952,0.160985002
pc_301_c_28,2,812,188,15.47155566,36.87817783,0.960400319,104.8761543,0.557851885,0.463454499,2.157709121,0.416851441,40.73380133,11.34940687,0.527848282,1.049925849,0.349767996
pc_301_c_29,2,875,134,13.0619332,36.68787266,0.791495738,96.6629509,0.721365305,0.424519146,2.355606358,0.247689464,37.85961721,23.13883965,0.781776621,1.012255614,0.299726369
pc_301_c_3,2,5490,482,24.77299862,102.9563014,0.962758224,294.1076477,0.610181842,0.264619676,3.779008481,0.25941873,92.52979164,25.01670917,0.519965223,1.064721363,0.133066462
pc_301_c_30,2,3304,314,19.99492978,61.32699243,0.685790121,227.4325035,0.724307336,0.276195898,3.620618582,0.150023889,73.02522803,53.14771429,0.853111576,1.068335199,0.231538391
pc_301_c_31,2,1376,236,17.33448968,46.23851209,0.595845694,168.1898628,0.71266891,0.323788274,3.088437968,0.244813278,45.38024336,36.44482537,0.896157877,0.766470362,0.136767696
pc_301_c_32,2,2303,223,16.85029431,61.84658438,0.970485037,154.2903679,0.691885058,0.343098286,2.914616714,0.283715013,66.38287615,16.00898347,0.491081807,1.025278632,0.252421841
pc_301_c_33,2,1551,248,17.76973289,49.33558553,0.699959639,171.9177849,0.693216875,0.324720693,3.079569675,0.272527473,48.54977645,34.67339599,0.845093132,0.900700746,0.129205819
pc_301_c_4,2,6715,770,31.08679486,105.5509356,0.935356755,428.5340546,0.564603498,0.227897982,4.387928276,0.272531418,94.6166824,33.46646235,0.594731642,1.116930064,0.175239141
pc_301_c_5,2,2950,490,24.97773763,74.81310046,0.678592189,318.4863274,0.649972097,0.246383817,4.058708124,0.231350331,60.79347511,44.65373407,0.857038647,1.403629334,0.218999794
pc_301_c_6,2,1798,345,20.71428798,58.13776741,0.861062029,202.746212,0.601620807,0.320971989,3.115536664,0.342479675,46.34804157,23.56797604,0.713091813,1.081280763,0.171008881
pc_301_c_7,2,3360,521,25.7557334,64.49806199,0.451431452,271.6223664,0.521348112,0.297891606,3.356925745,0.269808389,59.59988141,53.18131997,0.944619395,1.231552457,0.223222895
pc_301_c_8,2,1856,334,20.62188177,62.03224968,0.918633451,194.4680374,0.582239633,0.333142418,3.001719219,0.285226302,58.93258249,23.28490266,0.628578434,1.182337862,0.131045575
pc_301_c_9,2,1720,304,19.67396304,46.40043103,0.636395539,193.8883476,0.637790617,0.318779228,3.136967257,0.325481799,40.69261527,31.38877357,0.878272678,1.147387114,0.214049498
pc_301_d_0,2,1518,140,13.35116236,54.3783045,0.990067736,116.7340187,0.833814419,0.359311827,2.783097922,0.295983087,63.73697383,8.960856142,0.374954899,1.144244342,0.238710782
pc_301_d_1,2,3472,402,22.51109368,69.4046108,0.88115594,295.4386002,0.742308041,0.239375242,4.177541461,0.199899548,63.42672926,29.98979215,0.687623277,1.26792196,0.161348869
pc_301_d_2,2,780,148,13.72732504,41.23105626,0.974941699,106.1837662,0.71745788,0.406141777,2.462194378,0.384415584,47.85820205,10.64656065,0.471657209,0.831674944,0.278924928
pc_301_d_3,2,3053,283,18.98227571,82.49242389,0.987474051,200.1604256,0.707280656,0.297933908,3.356449103,0.352428394,83.98665396,13.25153926,0.39721718,0.869938557,0.129966505
pc_301_d_4,2,1323,191,15.59451035,50.69516742,0.883440323,153.7340187,0.80489015,0.318677672,3.137966945,0.228195938,52.73317664,24.70779754,0.684502518,0.95229738,0.21728005
pc_301_d_5,2,875,178,15.05445578,35.84689666,0.81036332,124.4264069,0.699024758,0.380103942,2.630859327,0.349019608,36.03412285,21.11339134,0.765459154,1.230739423,0.345001447
pc_301_e_0,2,2496,368,21.64606552,61.7170965,0.813054257,224.0599205,0.60885848,0.303504171,3.294847636,0.264367816,56.17776413,32.70601569,0.763012399,1.164024227,0.166967267
pc_301_e_1,2,1040,193,15.67594438,55.02726597,0.987080489,116.5269119,0.603766383,0.422627107,2.36615206,0.470731707,52.53622265,8.417625641,0.400281374,0.945168242,0.118821131
pc_301_e_10,2,2016,291,19.24870665,56.60388679,0.901357934,197.7106781,0.679418138,0.305859026,3.269480106,0.272217025,55.50578352,24.03816207,0.658084271,1.186426069,0.252204951
pc_301_e_11,2,1127,268,18.47236309,51.54609588,0.951356118,124.5330086,0.464675405,0.466002073,2.1459132,0.455782313,45.52548609,14.02610136,0.55506161,0.900858802,0.118973285
pc_301_e_12,2,625,177,15.01210843,26.92582404,0.805086827,92.80508653,0.524322523,0.508182593,1.967796641,0.539634146,26.24126874,15.56519167,0.770166851,0.898929741,0.324074817
pc_301_e_13,2,1248,265,18.36868203,39.45883931,0.827343023,137.1248917,0.517452421,0.420834728,2.376229748,0.328376704,41.60050301,23.36687783,0.749464477,1.067561646,0.221930316
pc_301_e_14,2,1776,296,19.41336924,51.26402247,0.828583525,174.7106781,0.590238777,0.349085121,2.864630831,0.285438766,46.57246587,26.07431537,0.748241584,1.22500004,0.191075009
pc_301_e_15,2,850,255,18.01877032,36.76955262,0.868715629,107.6690476,0.422231559,0.525755895,1.902023371,0.573033708,34.30959737,16.99392686,0.703783469,0.870933639,0.280549458
pc_301_e_2,2,1850,349,20.92831583,55.03635162,0.883250132,176.0599205,0.511802095,0.373442423,2.677788969,0.35721703,49.83184647,23.36625875,0.684764285,1.116724102,0.194525008
pc_301_e_3,2,2640,422,22.73621022,67.23094526,0.75334547,291.509668,0.718004108,0.245027589,4.081173087,0.233333333,58.77989949,38.65512974,0.810940794,1.31326038,0.18745527
pc_301_e_4,2,1508,352,21.17026971,56.36488268,0.874826341,218.1604256,0.619773936,0.304859892,3.280195348,0.306887533,52.75625423,25.55706335,0.696014839,1.382004359,0.23028409
pc_301_e_5,2,2024,691,25.15551736,57.48912941,0.869810027,272.8944443,0.549083389,0.289593248,3.453119181,0.396015936,57.05618537,28.15076774,0.702414965,1.312555296,0.22583509
pc_301_e_6,2,2496,425,22.98683125,64.12487817,0.884047032,301.1309883,0.725616839,0.239813447,4.16990796,0.291842475,57.08232031,26.68015962,0.683665088,1.445293643,0.130464335
pc_301_e_7,2,3696,432,23.45292057,85.88364221,0.913720374,244.8467171,0.566774808,0.300921016,3.323131139,0.225941423,88.32039692,35.88842345,0.63745082,1.069710398,0.121411711
pc_301_e_8,2,3286,338,20.74499858,79.51100553,0.94885725,214.8883476,0.635764342,0.30328464,3.297232594,0.253944403,80.73914986,25.48978808,0.561876704,1.208449722,0.212198137
pc_301_e_9,2,2905,434,23.50714705,85.86617495,0.937754549,274.9949494,0.633628916,0.268549952,3.723702023,0.227344159,79.25927129,27.52664411,0.589320565,1.285315168,0.186512409
pc_301_f_0,2,2508,367,21.6166351,66.48308055,0.831837936,208.5746391,0.568323267,0.325594053,3.071309172,0.253628196,57.79051777,32.0748124,0.744995706,1.247124323,0.170278583
pc_301_f_1,2,2200,376,21.88008384,64.03124237,0.880519519,229.1309883,0.609390926,0.299995697,3.33338114,0.272463768,57.18424319,27.10589689,0.688483762,1.331196485,0.205034519
