ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity
dm_354_a_52,0,2184,447,23.80318461,59.54829972,0.782511773,312.7167748,0.702734325,0.239129832,4.181828719,0.239892183,55.24811055,34.39945087,0.78907274,1.39161858,0.128999773
dm_354_a_53,0,2688,687,29.20737056,69.46221995,0.88695319,347.9777054,0.51936971,0.263688332,3.792355891,0.351337179,70.09470099,32.37389151,0.679602331,1.526391408,0.176484073
dm_354_a_54,0,1872,381,22.02508267,52.83937925,0.643242211,214.2964646,0.562457912,0.322888378,3.097045504,0.279735683,43.13057923,33.0234782,0.875021575,1.405647528,0.2098577
dm_354_a_55,0,2970,1053,32.58652759,63.60031446,0.5274205,533.8416665,0.640097921,0.191767713,5.214642144,0.347355269,54.96145385,46.69549237,0.92173987,1.50361377,0.164979537
dm_354_a_56,0,2849,613,26.6784727,78.64477096,0.934920995,374.6873375,0.670281462,0.223687553,4.470521424,0.270440252,80.44693558,28.5470723,0.595697853,1.498127215,0.086524283
dm_354_a_57,0,1102,335,20.65272978,38.83297568,0.625058308,201.6101731,0.601821412,0.32182138,3.10731375,0.412561576,33.40931214,26.07857613,0.883503289,1.393062208,0.10485295
dm_354_a_58,0,1470,453,23.88328529,48.37354649,0.579693048,251.7878426,0.562026434,0.297995141,3.355759417,0.373022481,39.72405217,32.36854544,0.902682078,1.678834438,0.253265044
dm_354_a_59,0,1512,406,22.19783106,44.10215414,0.68093179,260.3025612,0.672616437,0.267905712,3.732656511,0.34338953,40.73598592,29.83287067,0.855772658,1.373041429,0.128691029
dm_354_a_6,0,2544,529,24.69578389,57.38466694,0.744218007,330.7523087,0.690505864,0.234568561,4.263145896,0.27481354,50.7801448,33.91792702,0.817274001,1.324268995,0.138044973
dm_354_a_60,0,4455,589,27.38499757,89.47066558,0.837082488,370.9716088,0.629832952,0.231911298,4.311993465,0.240899796,71.58981179,39.16511747,0.73964633,1.314043438,0.1477222
dm_354_a_61,0,3591,602,27.45465007,73.59347797,0.828524204,363.492424,0.614007473,0.237285075,4.214340078,0.258289703,65.77135009,36.82888128,0.748300241,1.292128855,0.135391303
dm_354_a_62,0,1890,390,22.28370307,48.37354649,0.821178069,205.1248917,0.525961261,0.341286312,2.93009114,0.35198556,46.20826544,26.36976517,0.755428383,1.034152675,0.083310041
dm_354_a_63,0,2210,519,25.70625067,67.44627492,0.911797636,311.4446968,0.600086121,0.259303077,3.856491064,0.280540541,79.28850365,32.55901777,0.640811853,1.405156384,0.08834433
dm_354_a_64,0,2448,547,26.29389801,60.6052803,0.536857894,330.1076477,0.607933053,0.250235696,3.996232423,0.260556622,55.11685935,46.50058879,0.918516568,1.494913918,0.202819426
dm_354_a_65,0,4440,1093,32.87826597,86.53323061,0.782904484,556.9898987,0.656054062,0.185443433,5.392479987,0.270382166,77.25645173,48.06447727,0.788759736,1.453659614,0.179336597
dm_354_a_66,0,4032,405,22.7081927,90.60353194,0.941766186,253.7228714,0.626476226,0.281172489,3.556535714,0.226890756,83.67117923,28.13597529,0.579886558,1.256658533,0.145800218
dm_354_a_67,0,1924,359,21.37973331,57.69748695,0.773123779,220.2253967,0.613441217,0.304989407,3.278802403,0.298917569,44.16645865,28.01280477,0.796401388,1.474239442,0.232638347
dm_354_a_68,0,3256,615,27.91455895,74.62573283,0.759601263,421.3502884,0.688480863,0.208131276,4.804659912,0.252579447,66.6078746,43.32103252,0.806467019,1.425108632,0.128707501
dm_354_a_69,0,3082,527,25.90361442,67.74215822,0.847505116,340.4507935,0.646016686,0.239031914,4.183541786,0.251551313,63.37670983,33.63954799,0.728551457,1.395788328,0.142424887
dm_354_a_7,0,3008,672,29.12005386,71.11258679,0.812353742,417.001046,0.626127697,0.219383976,4.558218063,0.290196078,61.01561031,35.58216739,0.763652397,1.412689425,0.135415955
dm_354_a_70,0,3105,769,29.9605387,70.03570518,0.84109752,392.2142495,0.556332269,0.239980593,4.167003616,0.295349811,68.7240327,37.17169541,0.735447823,1.49281594,0.150952235
dm_354_a_71,0,1892,479,23.82991475,49.57822102,0.688256789,264.6812409,0.593455697,0.282845452,3.535499667,0.355378486,43.4320737,31.50854291,0.851743597,1.424406911,0.216248855
dm_354_a_72,0,2146,346,20.98906578,61.58733636,0.880016437,220.2609307,0.636592285,0.299368093,3.340369337,0.261526833,55.02274416,26.13267974,0.68916125,1.333782084,0.155470829
dm_354_a_73,0,3220,504,25.28173751,77.36924454,0.804990708,337.6812409,0.672671795,0.23520679,4.251577935,0.2284934,60.86909138,36.11286603,0.770251529,1.418916187,0.137947877
dm_354_a_74,0,2912,711,28.47900262,65.8559033,0.613218104,408.1076477,0.640671347,0.219229965,4.561420238,0.261172612,59.31327337,46.85236359,0.888770858,1.554060434,0.230601306
dm_354_a_75,0,2401,510,24.69578389,56.43580424,0.724579166,295.137085,0.616152578,0.26287477,3.804092729,0.294406884,53.79994235,37.07846718,0.830175631,1.377649916,0.191173056
dm_354_a_76,0,3800,639,27.45465007,79.12016178,0.895525353,333.8944443,0.564010886,0.258319144,3.871180375,0.26206286,71.74953171,31.92929475,0.667091071,1.312270686,0.157790501
dm_354_a_77,0,2880,532,25.65667252,68.00735254,0.881588705,301.4802307,0.583133909,0.26735688,3.740318932,0.315051798,58.54422673,27.63395133,0.687035941,1.236372271,0.116833271
dm_354_a_78,0,1924,460,23.72281347,55.00909016,0.764484048,305.0304833,0.690114216,0.244327766,4.092862702,0.308874913,48.28635385,31.12744291,0.802896411,1.351173538,0.142915322
dm_354_a_79,0,1178,239,17.44431859,39.05124838,0.695231278,149.6396103,0.626107156,0.366232865,2.730503176,0.332869081,36.84513284,26.48376967,0.847812544,1.144521864,0.167396912
dm_354_a_8,0,3190,716,29.98177978,59.61543424,0.596718575,357.2081528,0.505960556,0.2636853,3.792399494,0.320909091,50.76226661,40.73421056,0.895796062,1.411969018,0.16110512
dm_354_a_80,0,960,240,17.07547527,34.4818793,0.624387739,137.254834,0.599366087,0.390836418,2.558615201,0.333819242,30.95409031,24.17869055,0.883806855,1.107142961,0.207293804
dm_354_a_81,0,2352,726,29.93928255,63.03173804,0.646677681,403.391919,0.572999885,0.23316538,4.288801364,0.374070138,50.57543712,38.57709147,0.873363259,1.47062332,0.159535864
dm_354_a_82,0,2596,992,32.62557677,61.68468205,0.747057839,536.5756852,0.641836944,0.191019226,5.235075122,0.407208962,64.84788162,43.10821572,0.815327568,1.508639867,0.182876299
dm_354_a_83,0,1980,495,25.05408341,53,0.30356115,285.8944443,0.579907595,0.275310437,3.632263314,0.356729378,40.95620831,39.02356505,0.976120873,1.39967978,0.192526735
dm_354_a_84,0,2116,524,24.33220887,48.41487375,0.554110207,310.509668,0.667762727,0.246181992,4.062035536,0.309175532,46.61506721,38.80440124,0.912383318,1.587727214,0.232685119
dm_354_a_85,0,1419,328,20.43581588,43.10452412,0.58813129,209.3614357,0.63829706,0.306651551,3.261030299,0.333672431,34.88837628,28.21651404,0.899313889,1.244369388,0.153253199
dm_354_a_86,0,2303,343,20.89787463,66.52818951,0.717526784,215.9888527,0.62970511,0.303962953,3.28987461,0.220720721,51.6465754,35.97343639,0.834584276,1.302560717,0.226314863
dm_354_a_87,0,825,183,15.26443044,35.84689666,0.843037927,123.7695526,0.676336353,0.387450884,2.580972304,0.320490368,34.74745173,18.68906007,0.733385383,1.223919847,0.229615756
dm_354_a_88,0,2052,537,25.78043914,57.87054518,0.763998609,292.8233765,0.560964323,0.276588704,3.615476646,0.381021898,50.66484856,32.68986669,0.803254561,1.319799459,0.135248706
dm_354_a_89,0,2907,526,25.60699837,57.70615219,0.702447887,288.3086579,0.559822637,0.279029976,3.583844336,0.315757204,48.00905525,34.16973358,0.843643989,1.433370678,0.227256436
dm_354_a_9,0,3036,732,30.15116971,74.70609078,0.800904825,414.0071427,0.579841937,0.228794829,4.370728158,0.327673245,60.02765703,35.94406088,0.773816301,1.573809714,0.146499311
dm_354_a_90,0,3360,643,28.61281229,71.02112362,0.836745524,392.3502884,0.610187074,0.229105989,4.364792051,0.28527063,66.80640462,36.58264843,0.739994551,1.320777569,0.154094068
dm_354_a_91,0,1960,317,20.0902199,50.69516742,0.758390979,220.5035713,0.695594862,0.286232494,3.493663436,0.296538821,44.09754785,28.74277771,0.80734126,1.30287427,0.19122674
dm_354_a_92,0,2280,567,25.50735987,61,0.900826025,323.5512986,0.633172796,0.247669333,4.037641589,0.371636364,59.92696239,26.01910241,0.65892354,1.423466263,0.171259009
dm_354_a_93,0,1666,506,24.84997342,49.09175083,0.67015584,244.7878426,0.504717201,0.318923085,3.135552259,0.393030794,44.44248435,32.98611934,0.861522152,1.32094603,0.120255869
dm_354_a_94,0,2142,358,21.34993576,56.63920903,0.801018737,240.1959595,0.670938434,0.279242005,3.581123118,0.288012872,49.620566,29.70481974,0.773717828,1.19390724,0.127053084
dm_354_a_95,0,2679,550,25.70625067,61.09828148,0.753274283,339.273124,0.653705441,0.238034087,4.201078984,0.298447384,54.90188665,36.10932833,0.810991067,1.364818253,0.155903188
dm_354_a_96,0,1848,470,24.46267741,53.81449619,0.759566095,261.5807358,0.556554757,0.293797505,3.40370487,0.4,47.9160643,31.1660517,0.806492483,1.298692422,0.124023928
dm_354_a_97,0,2976,453,24.01619274,65.7951366,0.387369101,316.2314934,0.698082767,0.238588174,4.19132257,0.208948339,54.07263285,49.85089662,0.960169107,1.279051358,0.13442455
dm_354_a_98,0,945,191,15.59451035,45.31004304,0.923551262,137.0771645,0.717681489,0.357401609,2.797972853,0.33686067,45.4010429,17.41016438,0.619253573,1.211926898,0.155347406
dm_354_a_99,0,2852,837,26.00173452,67.62396025,0.826342141,343.1787156,0.6462876,0.238030083,4.20114965,0.332082552,62.39002432,35.13609121,0.750445479,1.383914947,0.170304493
dm_354_b_0,0,2303,472,24.25359086,51.2445119,0.49035092,257.4386002,0.557226407,0.295973109,3.378685325,0.309236948,42.399008,36.9517991,0.933555079,1.202322442,0.113763283
dm_354_b_1,0,2145,508,25.43237481,65.03076195,0.884415276,281.1665222,0.553477406,0.284166697,3.51906121,0.337990685,59.07949354,27.57244582,0.68315502,1.585393311,0.149744179
dm_354_b_10,0,1764,346,20.98906578,58.6003413,0.88604656,196.9472222,0.569211625,0.334805915,2.986805059,0.28198859,51.04169405,23.66273852,0.680879036,1.513961263,0.128525479
dm_354_b_11,0,3024,621,28.11906395,58.6003413,0.391585577,383.5929291,0.617701979,0.230292683,4.342300364,0.291412482,48.81675774,44.91833414,0.959240165,1.609783461,0.229936537
dm_354_b_12,0,2542,544,26.31809857,64.28841264,0.854663757,350.9238816,0.645080665,0.235608773,4.244324129,0.275443038,61.95016151,32.16340355,0.720542793,1.412137146,0.126477372
dm_354_b_13,0,2538,615,27.52412631,64.07027392,0.67233963,373.6934342,0.628056192,0.231391791,4.321674489,0.30187722,54.26439997,40.16883208,0.860373647,1.424180307,0.159646526
dm_354_b_14,0,2808,507,25.40733062,56.32051136,0.71367735,281.4446968,0.555117745,0.283606279,3.526015021,0.346785226,51.21396842,35.8740831,0.836943595,1.245064409,0.136984991
dm_354_b_15,0,2530,479,24.46267741,58.79625838,0.644755194,306.509668,0.65214823,0.250731953,3.988322942,0.234297109,52.76067582,40.329687,0.874293502,1.341116243,0.136201859
dm_354_b_16,0,1512,437,22.90359562,46.5295605,0.588671918,258.5452019,0.627536898,0.278302468,3.593212836,0.357638889,39.4444651,31.88580316,0.899095129,1.590926927,0.175418542
dm_354_b_17,0,3430,454,24.04268607,70.34912935,0.583824138,319.1309883,0.702931692,0.236681265,4.225091502,0.200707339,59.84859565,48.58988672,0.901043922,1.258717826,0.137800322
dm_354_b_18,0,2173,464,24.22732817,58.6003413,0.470316217,284.3380951,0.616785456,0.267682725,3.735765912,0.314032698,45.54850776,40.19646536,0.939413628,1.349405987,0.102173199
dm_354_b_19,0,2730,667,27.84605686,70.17834424,0.863571019,368.7289681,0.605466286,0.237250054,4.214962156,0.327067669,60.16395628,30.33630477,0.71008959,1.431225236,0.10976007
dm_354_b_2,0,2376,428,23.28948359,61.84658438,0.890022175,254.4091629,0.597204608,0.28759212,3.477146729,0.290388548,59.00220833,26.90012385,0.675216438,1.223869716,0.117479307
dm_354_b_20,0,6716,1112,37.62768095,101.5480182,0.509293845,690.2802666,0.620755635,0.171250508,5.83939875,0.218424671,78.28181572,67.36875842,0.927681352,1.468117613,0.187570649
dm_354_b_21,0,5192,947,34.72402409,88.95504483,0.744941392,572.7411614,0.604795313,0.190467783,5.250231754,0.245209736,75.16483676,50.14471112,0.816780212,1.439419862,0.164403147
dm_354_b_22,0,2254,416,23.01450957,58.79625838,0.612887624,272.9594155,0.656152441,0.264882653,3.775256658,0.252580449,45.2726679,35.77310775,0.888915116,1.429104387,0.214958181
dm_354_b_23,0,3456,496,25.13019726,71.58910532,0.843345853,343.137085,0.691808639,0.230079599,4.346321891,0.237661715,64.8008359,34.82210086,0.733056047,1.303391884,0.165278794
dm_354_b_24,0,3294,645,28.47900262,72.40165744,0.874670992,375.3208512,0.589200708,0.238381175,4.194962128,0.279018835,67.76192288,32.84536191,0.696216265,1.361925991,0.168892937
dm_354_b_25,0,2832,504,25.33204947,59.30430001,0.767884918,299.3086579,0.593866385,0.265889337,3.760963159,0.285229202,54.29744945,34.7822847,0.800367302,1.322126401,0.133331424
dm_354_b_26,0,1960,434,23.20733348,49.81967483,0.840419742,279.7167748,0.661268971,0.260649324,3.836572384,0.343065693,50.67228668,27.46113773,0.736163044,1.355744093,0.123420632
dm_354_b_27,0,3294,553,26.53491037,68.24954212,0.599985784,359.4152596,0.649937178,0.231937508,4.311506193,0.2183182,61.51863706,49.21556553,0.894433151,1.431440271,0.212786176
dm_354_b_28,0,3268,543,26.29389801,89.31965069,0.963512561,316.1015511,0.582139136,0.261323352,3.826676771,0.248740266,92.43846064,24.74236649,0.517361689,1.378237232,0.113264866
dm_354_b_29,0,988,247,17.73387063,38.47076812,0.814059093,153.6040764,0.621878852,0.362702599,2.757079777,0.399676375,35.43526703,20.58016715,0.762090581,1.481684033,0.083670728
dm_354_b_3,0,2622,673,28.79025779,62.68173578,0.546390758,405.8355698,0.623403333,0.222866769,4.486985666,0.335913313,47.61709251,39.88076163,0.91516686,1.411401381,0.143604073
dm_354_b_30,0,3417,715,30.04541291,71.51223672,0.773028093,415.0843071,0.585450363,0.227400667,4.397524472,0.275446775,67.37260564,42.73928042,0.796474601,1.444075232,0.131399347
dm_354_b_31,0,2958,449,23.90992588,66.70832032,0.946191115,275.6162697,0.613844699,0.272535607,3.669245312,0.326071169,66.49963128,21.51983686,0.568865857,1.033619658,0.083945461
dm_354_b_32,0,2597,637,27.47782834,61.40032573,0.576876979,368.1015511,0.620744606,0.234511763,4.264178428,0.296203796,48.29269556,39.44697284,0.903787056,1.268080426,0.109862398
dm_354_b_33,0,3600,581,27.19838553,71.02112362,0.727378912,306.1015511,0.526852928,0.279143467,3.582387262,0.237046104,61.71729487,42.35263277,0.828393658,1.426519892,0.210253787
dm_354_b_34,0,3150,997,30.00300582,71.02112362,0.748449013,401.8416665,0.568375766,0.234563089,4.263245352,0.368997912,62.71326004,41.59095345,0.814366218,1.550473992,0.139713637
dm_354_b_35,0,3392,679,28.94463025,73.24616031,0.886075582,329.6579003,0.500999848,0.275838188,3.625313842,0.353763441,63.66141425,29.50966222,0.680838299,1.348321555,0.157686251
dm_354_b_36,0,2774,526,25.82977974,73.68174808,0.927369337,368.3797257,0.703014744,0.220279892,4.539678996,0.25253012,89.2229266,33.38250649,0.611675716,1.402638669,0.104393649
dm_354_b_37,0,3337,570,26.6784727,71.25307011,0.739467646,324.6518036,0.580772457,0.258162416,3.873530536,0.241468683,62.16507832,41.84903949,0.820482844,1.194166864,0.106747684
dm_354_b_38,0,2193,425,23.26213246,52.80151513,0.71055995,243.9594155,0.574022154,0.299558614,3.338244845,0.267463814,52.2360347,36.75518929,0.838830535,1.262706933,0.131049324
dm_354_b_39,0,1250,284,19.01578373,50.6359556,0.843731361,194.2609307,0.684017361,0.307523732,3.251781552,0.321630804,50.68683342,27.20695236,0.732642938,1.328077863,0.091980808
dm_354_b_4,0,4005,582,27.221782,94.24436323,0.91023473,358.7289681,0.616372797,0.238396555,4.19469148,0.268946396,80.41564701,33.29952967,0.643500323,1.297096225,0.123263182
dm_354_b_40,0,1938,391,22.31225363,51.15662225,0.815146488,244.8528137,0.62622203,0.286278156,3.49310619,0.26984127,53.42647009,30.94754295,0.761087951,1.206107983,0.076757479
dm_354_b_41,0,1620,307,19.77080019,56.04462508,0.949695047,195.9177849,0.63816868,0.317029925,3.154276368,0.338105727,56.03589987,17.54910882,0.559621457,1.218438831,0.101067866
dm_354_b_42,0,2233,461,23.77642441,77.31752712,0.964062447,257.5452019,0.580056761,0.290030021,3.447918933,0.396428571,74.14708178,19.69908077,0.515437425,1.250181886,0.099494738
dm_354_b_43,0,2115,563,26.39056708,53.53503526,0.450616753,316.1726189,0.5780121,0.262225148,3.813516777,0.376981392,40.77825508,36.40346209,0.94483729,1.556216532,0.213102132
dm_354_b_44,0,3618,610,27.8689096,68.0661443,0.692033687,358.2436867,0.587284732,0.24439443,4.091746279,0.26824978,58.76283059,42.41884285,0.84962651,1.37173093,0.157314481
dm_354_b_45,0,2860,614,27.96013377,63.03173804,0.685284135,366.4446968,0.596815467,0.239706978,4.171760075,0.303060217,53.12826334,38.69202897,0.853390772,1.355464663,0.141551818
dm_354_b_46,0,2842,745,29.83277462,68.50547423,0.838498452,408.8711037,0.584937201,0.229222424,4.362574924,0.300904003,67.89796363,36.99787057,0.738176117,1.401631878,0.159491551
dm_354_b_47,0,3135,1037,36.143378,67.42403132,0.42093626,654.1614716,0.63758428,0.173577589,5.761112412,0.369863014,57.59639547,52.24512696,0.95241284,1.50962437,0.157546097
dm_354_b_48,0,3136,626,28.23203774,64.77653896,0.611770146,332.8294731,0.531676475,0.266483498,3.752577575,0.298095238,51.66435527,40.86834323,0.88940181,1.326365678,0.121569779
dm_354_b_49,0,2067,393,22.36924543,55.71355311,0.928176076,217.3319985,0.55300763,0.323353476,3.092590848,0.357597816,54.64096334,20.33416095,0.610033879,1.38328475,0.231215144
dm_354_b_5,0,2332,615,27.40823474,57.69748695,0.538047992,346.2792206,0.586913933,0.248659185,4.021568713,0.36509901,46.00397258,38.777402,0.918103592,1.526368439,0.228179295
dm_354_b_50,0,1809,378,21.93819837,67.18630813,0.958756401,239.3675324,0.63324744,0.28792912,3.47307699,0.288329519,66.47363302,18.89373882,0.533131381,1.495065355,0.070310433
dm_354_b_51,0,2193,302,19.57664688,53.82378656,0.833973345,221.2314934,0.73498835,0.277997717,3.597151848,0.231360492,57.31513999,31.62676533,0.742835601,0.989705589,0.08972066
dm_354_b_52,0,2430,620,28.02835705,57.5847202,0.767289046,339.6223664,0.550441437,0.259269381,3.85699228,0.333874459,56.0440905,35.94115523,0.800812979,1.468162974,0.148056601
dm_354_b_53,0,2193,633,27.77738584,57.70615219,0.819661088,322.2436867,0.531755259,0.270805092,3.692692748,0.387468031,53.59965632,30.70449659,0.756867729,1.383672069,0.141430155
dm_354_b_54,0,2160,423,23.20733348,52.49761899,0.662739212,236.4386002,0.558956502,0.308359076,3.242972484,0.261433869,52.40709147,39.24506494,0.865361356,1.372845081,0.14468792
dm_354_b_55,0,1672,374,21.82181454,46.01086828,0.712526632,228.8233765,0.61182721,0.299598989,3.337794976,0.31402183,43.93531138,30.82699446,0.837642565,1.481041972,0.206309399
dm_354_b_56,0,1620,342,20.86738901,49.24428901,0.672064545,218.9177849,0.640110482,0.299458703,3.339358611,0.295336788,42.79735607,31.69112423,0.86051878,1.287919654,0.117661992
dm_354_b_57,0,2397,516,25.30690599,64.03124237,0.734036754,345.9655121,0.687804199,0.229803224,4.351549052,0.248640633,56.6153003,38.44800207,0.824081151,1.567574285,0.222233959
